,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
104,2008-05-28,12597.0,09:40:00,10:20:00,12521.0,12574.0,12533.0,True,12589.0,12574.0,12574.0,12587.0,False,Short,12:00:00,Long,09:35:00,Red,Short,12521.0,4.533333333333333,10:20:00,12597.0,0.5333333333333333,09:40:00,09:45:00
105,2008-05-29,12613.0,10:20:00,10:10:00,12555.0,12569.0,12601.0,True,12582.0,12562.0,12569.0,12580.0,True,Long,10:50:00,Long,09:40:00,Green,Short,12555.0,1.35,10:10:00,12613.0,1.55,10:20:00,10:05:00
106,2008-05-30,12685.0,10:25:00,10:00:00,12625.0,12666.0,12684.0,True,12673.0,12650.0,12666.0,12651.0,False,Short,15:55:00,Short,09:35:00,Green,Long,12685.0,1.5217391304347827,10:25:00,12625.0,1.0869565217391304,10:00:00,10:20:00
107,2008-06-02,12599.0,09:30:00,10:25:00,12493.0,12595.0,12500.0,True,12599.0,12575.0,12595.0,12579.0,True,Short,10:30:00,Short,09:35:00,Red,Long,12572.0,-0.125,09:40:00,12493.0,3.4166666666666665,10:25:00,
108,2008-06-03,12551.0,10:05:00,09:45:00,12478.0,12535.0,12499.0,True,12540.0,12521.0,12535.0,12523.0,False,Short,13:25:00,Short,09:35:00,Red,Long,12551.0,1.5789473684210527,10:05:00,12478.0,2.263157894736842,09:45:00,10:00:00
109,2008-06-04,12458.0,10:25:00,09:30:00,12373.0,12378.0,12448.0,False,12393.0,12373.0,12378.0,12388.0,True,Long,10:50:00,Long,09:35:00,Green,Short,12403.0,-0.5,09:40:00,12458.0,3.25,10:25:00,
110,2008-06-05,12519.0,10:15:00,09:35:00,12407.0,12430.0,12507.0,True,12436.0,12415.0,12430.0,12417.0,True,Long,10:40:00,Long,09:40:00,Green,Long,12442.0,-0.2857142857142857,10:00:00,12519.0,3.9523809523809526,10:15:00,
111,2008-06-06,12518.0,09:30:00,10:05:00,12363.0,12514.0,12387.0,True,12518.0,12458.0,12514.0,12464.0,True,Short,11:05:00,Short,09:45:00,Red,Long,12457.0,-0.016666666666666666,09:50:00,12363.0,1.5833333333333333,10:05:00,
112,2008-06-09,12334.0,10:15:00,09:45:00,12221.0,12230.0,12315.0,True,12261.0,12225.0,12230.0,12238.0,True,Short,14:15:00,Long,09:50:00,Green,Short,12277.0,-0.4444444444444444,09:55:00,12334.0,2.0277777777777777,10:15:00,
113,2008-06-10,12307.0,10:15:00,09:30:00,12212.0,12223.0,12302.0,True,12229.0,12212.0,12223.0,12220.0,True,Long,11:40:00,Long,09:35:00,Green,Long,12228.0,0.058823529411764705,09:40:00,12307.0,4.588235294117647,10:15:00,
114,2008-06-11,12262.0,09:30:00,10:25:00,12125.0,12258.0,12137.0,True,12262.0,12235.0,12258.0,12245.0,True,Short,10:40:00,Short,09:40:00,Red,Long,12235.0,0.0,09:45:00,12125.0,4.074074074074074,10:25:00,
115,2008-06-12,12269.0,10:05:00,09:30:00,12140.0,12144.0,12230.0,True,12191.0,12140.0,12144.0,12184.0,True,Short,14:45:00,Long,09:35:00,Green,Short,12204.0,-0.2549019607843137,09:40:00,12269.0,1.5294117647058822,10:05:00,
116,2008-06-13,12313.0,10:15:00,09:45:00,12167.0,12188.0,12282.0,True,12228.0,12187.0,12188.0,12198.0,False,Long,16:00:00,Short,09:45:00,Green,Short,12313.0,3.073170731707317,10:15:00,12175.0,0.2926829268292683,09:50:00,09:50:00
117,2008-06-16,12280.0,10:20:00,09:50:00,12213.0,12243.0,12261.0,True,12246.0,12230.0,12243.0,12246.0,False,Long,10:55:00,Short,09:45:00,Green,Short,12280.0,3.125,10:20:00,12213.0,1.0625,09:50:00,10:00:00
118,2008-06-17,12329.0,09:30:00,10:25:00,12245.0,12327.0,12247.0,True,12329.0,12308.0,12327.0,12325.0,True,Short,11:20:00,Short,09:35:00,Red,Long,12310.0,0.09523809523809523,09:40:00,12245.0,3.0,10:25:00,
119,2008-06-18,12142.0,09:40:00,10:25:00,12068.0,12118.0,12073.0,True,12123.0,12098.0,12118.0,12102.0,False,Short,10:30:00,Long,09:40:00,Red,Long,12068.0,2.2,10:25:00,12139.0,0.64,09:45:00,09:45:00
120,2008-06-19,12068.0,09:30:00,10:10:00,11977.0,12031.0,12016.0,True,12068.0,12031.0,12031.0,12053.0,True,Long,12:20:00,Short,09:40:00,Red,Short,12036.0,0.13513513513513514,09:55:00,11977.0,1.4594594594594594,10:10:00,09:55:00
121,2008-06-20,11981.0,09:30:00,10:05:00,11875.0,11968.0,11911.0,True,11981.0,11959.0,11968.0,11963.0,True,Short,13:40:00,Short,09:35:00,Red,Long,11958.0,-0.045454545454545456,09:40:00,11875.0,3.8181818181818183,10:05:00,
122,2008-06-23,11883.0,09:45:00,10:05:00,11818.0,11870.0,11841.0,True,11876.0,11850.0,11870.0,11851.0,False,Short,11:15:00,Long,09:40:00,Red,Long,11818.0,2.230769230769231,10:05:00,11883.0,0.2692307692307692,09:45:00,09:45:00
123,2008-06-24,11826.0,09:30:00,10:00:00,11720.0,11807.0,11753.0,True,11826.0,11793.0,11807.0,11805.0,True,Long,11:15:00,Short,09:40:00,Red,Long,11789.0,-0.12121212121212122,09:45:00,11720.0,2.212121212121212,10:00:00,
124,2008-06-25,11857.0,10:00:00,09:35:00,11807.0,11820.0,11830.0,False,11832.0,11812.0,11820.0,11814.0,True,Long,10:35:00,Long,09:35:00,Green,Long,11821.0,0.55,10:10:00,11857.0,1.25,10:00:00,
125,2008-06-26,11708.0,09:30:00,10:15:00,11639.0,11702.0,11672.0,True,11708.0,11676.0,11702.0,11701.0,True,Short,10:45:00,Short,09:45:00,Red,Long,11690.0,0.4375,10:00:00,11639.0,1.15625,10:15:00,
126,2008-06-27,11475.0,09:30:00,09:45:00,11396.0,11457.0,11414.0,True,11475.0,11450.0,11457.0,11463.0,True,Short,10:45:00,Short,09:35:00,Red,Short,11472.0,0.88,10:00:00,11396.0,2.16,09:45:00,10:00:00
127,2008-06-30,11373.0,09:45:00,10:00:00,11274.0,11348.0,11344.0,True,11355.0,11325.0,11348.0,11343.0,False,Long,10:55:00,Long,09:35:00,Red,Long,11274.0,2.7,10:00:00,11373.0,0.6,09:45:00,09:40:00
128,2008-07-01,11342.0,10:05:00,09:30:00,11222.0,11234.0,11293.0,False,11249.0,11222.0,11234.0,11247.0,True,Long,11:00:00,Long,09:45:00,Green,Short,11251.0,-0.07407407407407407,09:50:00,11342.0,3.4444444444444446,10:05:00,
129,2008-07-02,11413.0,10:10:00,09:55:00,11362.0,11372.0,11388.0,False,11389.0,11369.0,11372.0,11384.0,True,Long,10:45:00,Long,09:35:00,Green,Short,11362.0,1.35,09:55:00,11413.0,1.2,10:10:00,09:50:00
130,2008-07-03,11287.0,09:30:00,10:00:00,11138.0,11271.0,11269.0,True,11287.0,11252.0,11271.0,11257.0,True,Long,10:35:00,Short,09:35:00,Red,Long,11273.0,0.6,10:25:00,11138.0,3.257142857142857,10:00:00,10:25:00
131,2008-07-04,11279.0,09:35:00,10:15:00,11248.0,11261.0,11248.0,True,11277.0,11261.0,11261.0,11275.0,True,Short,10:35:00,Short,10:05:00,Red,Short,11260.0,-0.0625,10:10:00,11248.0,0.8125,10:15:00,
132,2008-07-07,11384.0,09:50:00,09:30:00,11297.0,11310.0,11346.0,True,11366.0,11297.0,11310.0,11358.0,True,Short,12:15:00,Long,09:50:00,Green,Short,11329.0,0.5362318840579711,10:20:00,11381.0,0.21739130434782608,10:00:00,
133,2008-07-08,11280.0,09:45:00,09:35:00,11191.0,11212.0,11227.0,False,11225.0,11195.0,11212.0,11195.0,True,Short,10:35:00,Long,09:35:00,Green,Long,11195.0,1.0,10:00:00,11280.0,1.8333333333333333,09:45:00,10:00:00
134,2008-07-09,11410.0,09:35:00,10:05:00,11309.0,11393.0,11373.0,True,11400.0,11391.0,11393.0,11394.0,True,Short,13:00:00,Short,09:35:00,Red,Short,11381.0,-1.1111111111111112,09:40:00,11309.0,9.11111111111111,10:05:00,
135,2008-07-10,11214.0,09:45:00,10:15:00,11087.0,11149.0,11131.0,True,11194.0,11146.0,11149.0,11165.0,False,Long,13:25:00,Short,09:35:00,Red,Short,11214.0,1.4166666666666667,09:45:00,11087.0,1.2291666666666667,10:15:00,09:40:00
136,2008-07-11,11133.0,10:05:00,10:25:00,11010.0,11097.0,11048.0,False,11103.0,11036.0,11097.0,11046.0,True,Short,11:20:00,Long,09:50:00,Red,Long,11010.0,1.3880597014925373,10:25:00,11133.0,0.44776119402985076,10:05:00,09:55:00
137,2008-07-14,11224.0,09:30:00,10:25:00,11080.0,11200.0,11091.0,True,11224.0,11190.0,11200.0,11194.0,True,Short,11:20:00,Short,09:35:00,Red,Long,11200.0,0.29411764705882354,09:40:00,11080.0,3.235294117647059,10:25:00,09:40:00
138,2008-07-15,10963.0,09:30:00,10:05:00,10812.0,10963.0,10859.0,True,10963.0,10939.0,10963.0,10946.0,True,Long,11:05:00,Short,09:35:00,Red,Long,10952.0,0.5416666666666666,09:45:00,10812.0,5.291666666666667,10:05:00,
139,2008-07-16,11032.0,10:00:00,09:45:00,10903.0,10955.0,10974.0,True,10986.0,10932.0,10955.0,10982.0,False,Long,10:35:00,Short,09:40:00,Green,Short,11032.0,1.8518518518518519,10:00:00,10903.0,0.5370370370370371,09:45:00,09:50:00
140,2008-07-17,11337.0,09:40:00,10:05:00,11238.0,11298.0,11258.0,False,11312.0,11273.0,11298.0,11303.0,False,Short,10:40:00,Long,09:35:00,Red,Short,11238.0,1.8974358974358974,10:05:00,11337.0,0.6410256410256411,09:40:00,09:55:00
141,2008-07-18,11459.0,09:30:00,09:55:00,11364.0,11455.0,11409.0,True,11459.0,11430.0,11455.0,11431.0,True,Long,11:10:00,Short,09:35:00,Red,Long,11421.0,-0.3103448275862069,10:15:00,11364.0,2.2758620689655173,09:55:00,
142,2008-07-21,11548.0,09:35:00,10:25:00,11481.0,11536.0,11487.0,True,11541.0,11519.0,11536.0,11520.0,True,Short,10:30:00,Short,10:00:00,Red,Long,11527.0,0.36363636363636365,10:15:00,11481.0,1.7272727272727273,10:25:00,
143,2008-07-22,11496.0,10:20:00,09:45:00,11372.0,11390.0,11458.0,True,11398.0,11381.0,11390.0,11392.0,True,Long,11:20:00,Long,09:35:00,Green,Short,11372.0,1.5294117647058822,09:45:00,11496.0,5.764705882352941,10:20:00,09:40:00
144,2008-07-23,11639.0,10:25:00,09:40:00,11542.0,11584.0,11628.0,True,11595.0,11558.0,11584.0,11562.0,False,Long,10:30:00,Short,09:40:00,Green,Long,11639.0,2.189189189189189,10:25:00,11550.0,0.21621621621621623,09:50:00,09:45:00
145,2008-07-24,11624.0,09:30:00,10:10:00,11476.0,11615.0,11498.0,True,11624.0,11576.0,11615.0,11578.0,True,Short,11:25:00,Short,09:35:00,Red,Long,11572.0,-0.08333333333333333,09:40:00,11476.0,2.0833333333333335,10:10:00,
146,2008-07-25,11427.0,10:00:00,09:45:00,11331.0,11376.0,11361.0,True,11384.0,11360.0,11376.0,11367.0,False,Short,13:40:00,Short,09:40:00,Red,Long,11427.0,2.7916666666666665,10:00:00,11331.0,1.2083333333333333,09:45:00,09:55:00
147,2008-07-28,11342.0,10:05:00,10:25:00,11283.0,11319.0,11301.0,True,11321.0,11300.0,11319.0,11314.0,True,Short,10:50:00,Long,09:35:00,Red,Long,11283.0,1.8095238095238095,10:25:00,11342.0,1.0,10:05:00,09:40:00
148,2008-07-29,11249.0,10:10:00,09:35:00,11139.0,11148.0,11225.0,True,11166.0,11142.0,11148.0,11159.0,True,Long,11:40:00,Long,09:50:00,Green,Short,11172.0,-0.25,09:55:00,11249.0,3.4583333333333335,10:10:00,
149,2008-07-30,11543.0,10:25:00,09:30:00,11436.0,11447.0,11532.0,False,11470.0,11436.0,11447.0,11470.0,True,Short,12:40:00,Long,09:35:00,Green,Short,11471.0,-0.029411764705882353,09:40:00,11543.0,2.1470588235294117,10:25:00,
150,2008-07-31,11544.0,10:25:00,09:30:00,11433.0,11453.0,11533.0,True,11465.0,11433.0,11453.0,11460.0,True,Short,12:15:00,Long,09:35:00,Green,Short,11455.0,0.3125,09:45:00,11544.0,2.46875,10:25:00,
151,2008-08-01,11413.0,09:30:00,10:25:00,11243.0,11394.0,11270.0,True,11413.0,11368.0,11394.0,11370.0,True,,,Short,09:40:00,Red,Long,11357.0,-0.24444444444444444,09:45:00,11243.0,2.7777777777777777,10:25:00,
152,2008-08-04,11306.0,09:30:00,10:15:00,11210.0,11297.0,11230.0,False,11306.0,11275.0,11297.0,11276.0,True,Short,10:40:00,Short,09:35:00,Red,Long,11268.0,-0.22580645161290322,09:55:00,11210.0,2.096774193548387,10:15:00,
153,2008-08-05,11444.0,10:10:00,09:30:00,11354.0,11358.0,11420.0,True,11379.0,11354.0,11358.0,11376.0,True,Long,10:50:00,Long,09:35:00,Green,Short,11358.0,0.84,09:45:00,11444.0,2.6,10:10:00,09:45:00
154,2008-08-06,11565.0,10:00:00,09:35:00,11528.0,11539.0,11539.0,False,11561.0,11536.0,11539.0,11559.0,True,Short,10:35:00,Short,09:35:00,Neutral,Short,11565.0,1.16,10:00:00,11531.0,0.2,09:50:00,09:40:00
155,2008-08-07,11568.0,10:20:00,09:35:00,11474.0,11531.0,11551.0,False,11537.0,11513.0,11531.0,11514.0,False,Long,10:30:00,Short,09:35:00,Green,Long,11568.0,2.2916666666666665,10:20:00,11484.0,1.2083333333333333,09:45:00,10:00:00
156,2008-08-08,11633.0,10:20:00,09:30:00,11379.0,11402.0,11619.0,True,11411.0,11379.0,11402.0,11406.0,True,Long,12:15:00,Long,09:35:00,Green,Short,11419.0,-0.25,09:40:00,11633.0,6.9375,10:20:00,
157,2008-08-11,11726.0,10:20:00,09:30:00,11663.0,11684.0,11700.0,True,11690.0,11663.0,11684.0,11668.0,True,Long,11:05:00,Long,09:40:00,Green,Long,11679.0,0.4074074074074074,09:50:00,11726.0,1.3333333333333333,10:20:00,09:50:00
158,2008-08-12,11733.0,09:30:00,10:25:00,11662.0,11728.0,11664.0,True,11733.0,11696.0,11728.0,11699.0,True,Short,10:30:00,Short,09:35:00,Red,Long,11724.0,0.7567567567567568,09:45:00,11662.0,0.918918918918919,10:25:00,
159,2008-08-13,11590.0,09:30:00,09:45:00,11506.0,11589.0,11513.0,True,11590.0,11550.0,11589.0,11574.0,True,Short,10:30:00,Short,09:45:00,Red,Long,11554.0,0.1,10:00:00,11506.0,1.1,10:25:00,
160,2008-08-14,11553.0,10:25:00,09:30:00,11444.0,11462.0,11552.0,True,11480.0,11444.0,11462.0,11469.0,True,Long,10:30:00,Long,09:40:00,Green,Short,11446.0,0.9444444444444444,09:50:00,11553.0,2.0277777777777777,10:25:00,09:45:00
161,2008-08-15,11707.0,09:40:00,10:05:00,11595.0,11644.0,11638.0,True,11687.0,11642.0,11644.0,11686.0,False,,,Long,09:40:00,Red,Short,11595.0,2.0444444444444443,10:05:00,11700.0,0.28888888888888886,09:45:00,10:00:00
162,2008-08-18,11689.0,09:30:00,10:20:00,11570.0,11687.0,11598.0,True,11689.0,11667.0,11687.0,11682.0,True,Short,11:55:00,Short,09:35:00,Red,Long,11667.0,0.0,09:40:00,11570.0,4.409090909090909,10:20:00,
163,2008-08-19,11420.0,09:35:00,10:25:00,11340.0,11409.0,11348.0,True,11416.0,11383.0,11409.0,11396.0,True,Short,11:15:00,Short,09:45:00,Red,Long,11396.0,0.3939393939393939,09:55:00,11340.0,1.303030303030303,10:25:00,
164,2008-08-20,11391.0,09:30:00,10:05:00,11286.0,11384.0,11329.0,True,11391.0,11347.0,11384.0,11358.0,True,Long,10:50:00,Short,09:40:00,Red,Long,11357.0,0.22727272727272727,10:20:00,11286.0,1.3863636363636365,10:05:00,
165,2008-08-21,11396.0,10:20:00,09:30:00,11304.0,11316.0,11381.0,True,11335.0,11304.0,11316.0,11318.0,True,Long,13:10:00,Long,09:35:00,Green,Short,11314.0,0.6774193548387096,09:45:00,11396.0,1.967741935483871,10:20:00,09:45:00
166,2008-08-22,11622.0,10:25:00,09:30:00,11481.0,11490.0,11611.0,True,11525.0,11481.0,11490.0,11524.0,True,Long,10:35:00,Long,09:40:00,Green,Short,11528.0,-0.06818181818181818,09:45:00,11622.0,2.2045454545454546,10:25:00,
167,2008-08-25,11568.0,09:30:00,10:00:00,11506.0,11563.0,11542.0,True,11568.0,11530.0,11563.0,11549.0,True,Short,10:50:00,Short,09:50:00,Red,Long,11552.0,0.5789473684210527,10:00:00,11506.0,0.631578947368421,10:00:00,
168,2008-08-26,11402.0,09:30:00,09:35:00,11340.0,11397.0,11384.0,True,11402.0,11345.0,11397.0,11346.0,True,Long,10:30:00,Long,10:30:00,Red,Long,,,,,,,
169,2008-08-27,11454.0,10:20:00,09:50:00,11375.0,11415.0,11444.0,True,11418.0,11391.0,11415.0,11395.0,False,Long,10:30:00,Short,09:50:00,Green,Long,11454.0,2.3333333333333335,10:20:00,11380.0,0.4074074074074074,09:55:00,10:05:00
170,2008-08-28,11615.0,10:15:00,09:30:00,11558.0,11563.0,11602.0,True,11587.0,11558.0,11563.0,11585.0,True,Long,10:40:00,Long,09:35:00,Green,Short,11567.0,0.6896551724137931,09:45:00,11615.0,0.9655172413793104,10:15:00,
171,2008-08-29,11697.0,09:45:00,10:25:00,11622.0,11646.0,11632.0,True,11673.0,11635.0,11646.0,11662.0,False,Short,10:40:00,Long,09:40:00,Red,Short,11622.0,1.3421052631578947,10:25:00,11697.0,0.631578947368421,09:45:00,10:00:00
172,2008-09-01,11552.0,10:25:00,10:15:00,11513.0,11538.0,11550.0,True,11538.0,11532.0,11538.0,11535.0,False,Long,10:30:00,Long,09:40:00,Green,Long,11513.0,4.166666666666667,10:15:00,11552.0,2.3333333333333335,10:25:00,09:45:00
173,2008-09-02,11793.0,09:45:00,09:30:00,11682.0,11684.0,11741.0,True,11719.0,11682.0,11684.0,11715.0,True,Short,12:25:00,Long,09:35:00,Green,Short,11726.0,-0.1891891891891892,10:25:00,11793.0,2.0,09:45:00,
174,2008-09-03,11550.0,10:00:00,09:40:00,11458.0,11509.0,11509.0,True,11519.0,11497.0,11509.0,11498.0,False,Short,11:40:00,Short,09:35:00,Neutral,Long,11550.0,2.409090909090909,10:00:00,11458.0,1.7727272727272727,09:40:00,09:50:00
175,2008-09-04,11460.0,10:10:00,09:45:00,11393.0,11444.0,11419.0,True,11453.0,11413.0,11444.0,11420.0,True,Short,10:30:00,Short,09:45:00,Red,Long,11460.0,1.175,10:10:00,11404.0,0.225,10:00:00,10:05:00
176,2008-09-05,11179.0,09:45:00,10:25:00,11082.0,11141.0,11090.0,False,11162.0,11123.0,11141.0,11127.0,True,Short,10:55:00,Short,09:35:00,Red,Long,11179.0,1.435897435897436,09:45:00,11082.0,1.0512820512820513,10:25:00,09:40:00
177,2008-09-08,11579.0,09:30:00,10:00:00,11425.0,11539.0,11474.0,True,11579.0,11536.0,11539.0,11552.0,True,Short,10:55:00,Short,09:35:00,Red,Short,11523.0,-0.3023255813953488,09:40:00,11425.0,2.5813953488372094,10:00:00,
178,2008-09-09,11583.0,10:05:00,09:35:00,11456.0,11502.0,11497.0,True,11518.0,11483.0,11502.0,11486.0,False,Short,10:45:00,Short,09:35:00,Red,Long,11583.0,2.857142857142857,10:05:00,11469.0,0.4,09:40:00,09:40:00
179,2008-09-10,11320.0,09:55:00,09:40:00,11238.0,11281.0,11270.0,False,11287.0,11255.0,11281.0,11257.0,False,Short,10:55:00,Short,09:35:00,Red,Long,11320.0,2.03125,09:55:00,11238.0,0.53125,09:40:00,09:40:00
180,2008-09-11,11183.0,10:10:00,09:45:00,11093.0,11152.0,11133.0,True,11154.0,11126.0,11152.0,11148.0,False,Long,10:45:00,Short,09:40:00,Red,Long,11183.0,2.0357142857142856,10:10:00,11093.0,1.1785714285714286,09:45:00,10:00:00
181,2008-09-12,11371.0,10:25:00,09:50:00,11273.0,11336.0,11345.0,True,11349.0,11332.0,11336.0,11339.0,False,Long,11:00:00,Short,09:35:00,Green,Short,11371.0,2.2941176470588234,10:25:00,11273.0,3.4705882352941178,09:50:00,10:05:00
182,2008-09-15,11159.0,09:45:00,09:30:00,11056.0,11089.0,11137.0,False,11114.0,11056.0,11089.0,11111.0,True,Long,10:30:00,Long,09:40:00,Green,Short,11070.0,0.7586206896551724,09:55:00,11159.0,0.7758620689655172,09:45:00,09:55:00
183,2008-09-16,10916.0,10:20:00,09:30:00,10726.0,10751.0,10909.0,True,10804.0,10726.0,10751.0,10795.0,True,Long,10:50:00,Long,09:40:00,Green,Short,10782.0,0.28205128205128205,09:55:00,10916.0,1.435897435897436,10:20:00,
184,2008-09-17,10931.0,09:40:00,09:35:00,10826.0,10896.0,10843.0,True,10905.0,10827.0,10896.0,10866.0,True,Short,10:35:00,Long,09:50:00,Red,Long,10829.0,0.9743589743589743,10:25:00,10929.0,0.3076923076923077,10:00:00,09:55:00
185,2008-09-18,10818.0,10:00:00,09:45:00,10673.0,10722.0,10767.0,False,10760.0,10702.0,10722.0,10732.0,False,Short,10:55:00,Short,09:45:00,Green,Short,10818.0,2.0,10:00:00,10675.0,0.46551724137931033,09:50:00,09:50:00
186,2008-09-19,11611.0,09:30:00,10:05:00,11306.0,11585.0,11354.0,True,11611.0,11444.0,11585.0,11448.0,True,Short,15:10:00,Short,09:35:00,Red,Long,11461.0,0.10179640718562874,09:45:00,11306.0,0.8263473053892215,10:05:00,
187,2008-09-22,11391.0,09:30:00,10:20:00,11227.0,11375.0,11257.0,True,11391.0,11327.0,11375.0,11342.0,True,Short,11:10:00,Short,09:40:00,Red,Long,11316.0,-0.171875,09:50:00,11227.0,1.5625,10:20:00,
188,2008-09-23,11145.0,10:20:00,09:35:00,11010.0,11038.0,11112.0,True,11076.0,11026.0,11038.0,11030.0,False,Short,12:40:00,Short,09:35:00,Green,Long,11145.0,2.38,10:20:00,11012.0,0.28,09:40:00,09:40:00
189,2008-09-24,10916.0,09:35:00,10:15:00,10800.0,10894.0,10848.0,False,10902.0,10866.0,10894.0,10868.0,False,Long,13:20:00,Long,09:35:00,Red,Long,10800.0,2.8333333333333335,10:15:00,10910.0,0.2222222222222222,09:40:00,09:40:00
190,2008-09-25,11077.0,10:15:00,09:35:00,10877.0,10904.0,11045.0,True,10924.0,10884.0,10904.0,10910.0,True,Long,12:55:00,Long,09:40:00,Green,Short,10931.0,-0.175,09:45:00,11077.0,3.825,10:15:00,
191,2008-09-26,10977.0,10:00:00,09:30:00,10851.0,10863.0,10946.0,True,10899.0,10851.0,10863.0,10865.0,True,Long,10:35:00,Long,09:45:00,Green,Short,10890.0,0.1875,09:50:00,10977.0,1.625,10:00:00,
192,2008-09-29,11017.0,09:30:00,10:15:00,10793.0,11005.0,10889.0,True,11017.0,10992.0,11005.0,11012.0,True,Short,13:40:00,Short,09:35:00,Red,Short,10987.0,-0.2,09:40:00,10793.0,7.96,10:15:00,
193,2008-09-30,10654.0,10:15:00,09:55:00,10532.0,10556.0,10605.0,True,10600.0,10555.0,10556.0,10568.0,False,Long,10:45:00,Short,09:50:00,Green,Short,10654.0,2.2,10:15:00,10532.0,0.5111111111111111,09:55:00,09:55:00
194,2008-10-01,10795.0,09:45:00,10:10:00,10664.0,10776.0,10708.0,False,10780.0,10743.0,10776.0,10744.0,True,Short,11:00:00,Short,09:35:00,Red,Long,10795.0,1.4054054054054055,09:45:00,10664.0,2.135135135135135,10:10:00,09:45:00
195,2008-10-02,10787.0,09:30:00,10:20:00,10614.0,10775.0,10649.0,True,10787.0,10756.0,10775.0,10773.0,True,Short,11:05:00,Short,09:35:00,Red,Long,10748.0,-0.25806451612903225,09:40:00,10614.0,4.580645161290323,10:20:00,
196,2008-10-03,10690.0,10:20:00,09:30:00,10591.0,10599.0,10667.0,False,10625.0,10591.0,10599.0,10616.0,True,Long,10:30:00,Long,09:40:00,Green,Short,10591.0,1.0,10:10:00,10690.0,1.911764705882353,10:20:00,10:10:00
197,2008-10-06,10176.0,09:40:00,10:25:00,9947.0,10122.0,9966.0,True,10150.0,10071.0,10122.0,10149.0,False,Short,10:35:00,Long,09:35:00,Red,Short,9947.0,2.569620253164557,10:25:00,10176.0,0.3291139240506329,09:40:00,09:45:00
198,2008-10-07,10144.0,09:40:00,10:00:00,9909.0,10079.0,10038.0,True,10097.0,10028.0,10079.0,10040.0,False,Short,11:20:00,Long,09:35:00,Red,Long,9909.0,2.7246376811594204,10:00:00,10144.0,0.6811594202898551,09:40:00,09:45:00
199,2008-10-08,9668.0,10:00:00,09:30:00,9248.0,9338.0,9429.0,True,9411.0,9248.0,9338.0,9376.0,True,Short,12:25:00,Long,09:35:00,Green,Short,9380.0,0.1901840490797546,10:25:00,9668.0,1.5766871165644172,10:00:00,
200,2008-10-09,9468.0,09:40:00,10:25:00,9233.0,9396.0,9242.0,True,9424.0,9384.0,9396.0,9389.0,False,Short,10:40:00,Short,09:35:00,Red,Long,9468.0,2.1,09:40:00,9233.0,3.775,10:25:00,09:40:00
201,2008-10-10,8687.0,10:05:00,09:35:00,7878.0,8239.0,8476.0,True,8333.0,8120.0,8239.0,8120.0,True,Long,15:30:00,Long,09:40:00,Green,Long,8267.0,0.30985915492957744,09:50:00,8687.0,1.6619718309859155,10:05:00,
202,2008-10-13,8900.0,09:35:00,10:10:00,8740.0,8784.0,8881.0,True,8877.0,8784.0,8784.0,8846.0,False,Long,10:35:00,Long,09:35:00,Green,Short,8740.0,1.4731182795698925,10:10:00,8890.0,0.13978494623655913,09:40:00,09:50:00
203,2008-10-14,9863.0,09:30:00,10:10:00,9452.0,9790.0,9536.0,True,9863.0,9778.0,9790.0,9792.0,True,Short,10:40:00,Short,09:35:00,Red,Short,9730.0,-0.5647058823529412,09:40:00,9452.0,3.835294117647059,10:10:00,
204,2008-10-15,9209.0,09:30:00,10:15:00,8983.0,9172.0,9020.0,True,9209.0,9123.0,9172.0,9164.0,True,Short,10:40:00,Short,09:35:00,Red,Long,9128.0,0.05813953488372093,09:55:00,8983.0,1.627906976744186,10:15:00,
205,2008-10-16,8722.0,09:50:00,10:10:00,8388.0,8626.0,8415.0,False,8649.0,8481.0,8626.0,8526.0,False,Short,10:35:00,Long,09:45:00,Red,Long,8388.0,1.5535714285714286,10:10:00,8722.0,0.43452380952380953,09:50:00,09:55:00
206,2008-10-17,8971.0,10:00:00,09:30:00,8713.0,8755.0,8932.0,True,8774.0,8713.0,8755.0,8756.0,True,Long,10:45:00,Long,09:40:00,Green,Short,8800.0,-0.4262295081967213,09:45:00,8971.0,3.2295081967213113,10:00:00,
